0,0,6,7,0,9,7,9,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,0,7,3,0,1,0,0,1,0,0,0,0,1,1,0,0,14,1,1
0,0,9,4,7,9,6,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,2,1,5,1,0,0,1,0,0,0,0,1,1,0,0,5,1,1
0,0,8,8,2,3,4,4,0,0,8,9,5,8,9,6,5,1,1,0,0,80,1,1
0,0,6,7,0,2,4,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,6,9,1,1,7,3,1,5,5,1,0,0,0,57,37,0.909091,0.790472,0,1,1
0,0,1,6,6,3,1,1,0,0,1,0,6,0,0,0,0,1,1,0,0,0,1,1
0,0,2,2,8,2,6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,40,1,1
0,0,8,8,6,9,4,1,0,0,1,0,6,2,8,8,0,1,1,0,0,32,1,1
0,0,8,6,1,9,9,9,9,5,4,3,3,2,3,0,0,9,1,0,0,10,0,1
0,0,5,4,8,8,1,5,1,0,0,1,0,0,0,0,0,1,1,0,0,11,1,1
0,0,2,7,3,1,3,5,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1
0,0,6,7,0,1,1,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,6,3,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,8,8,0,4,0,0,8,3,6,8,9,3,6,0,0,1,1,0,0,48,1,1
0,0,6,7,0,2,5,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,6,4,7,4,5,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,2,6,1,9,8,1,0,0,1,0,3,0,0,0,0,1,1,0,0,31,1,1
0,0,6,9,1,0,0,1,0,8,5,1,6,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,0,6,0,2,1,0,0,1,0,0,0,2,1,0,0,0,1,1
0,0,6,9,1,0,0,1,0,6,0,0,5,0,0,0,0,1,1,0,0,0,1,1
0,0,8,6,1,9,9,9,0,9,1,6,2,0,6,0,0,31,1,0,0,6,0,1
0,0,6,7,0,3,0,1,1,0,0,1,0,0,0,0,0,2,2,0.666667,0.666667,0,1,1
0,0,6,7,0,0,6,0,3,1,0,0,1,0,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,2,5,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
1,9,9,9,1,0,0,1,0,1,4,0,0,0,0,0,0,3,1,0,0,84,1,1
0,0,6,7,0,8,6,8,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.551751,0,2,1
0,0,6,7,0,0,8,8,1,0,0,1,0,0,0,0,0,2,2,0.777778,0.777778,10,1,1
0,0,8,6,1,9,9,9,0,2,3,8,1,1,9,0,0,6,1,0,0,4,0,1
0,0,6,7,0,0,7,6,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,14,1,1
0,0,1,4,1,5,3,1,0,0,1,0,3,0,0,0,0,1,1,0,0,0,1,1
0,0,8,5,3,5,2,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,7,8,1,0,0,1,0,0,0,0,0,1,1,0,0,8,1,1
0,0,8,8,1,9,0,8,3,9,5,5,8,8,0,0,0,2,2,0.787879,0.787879,27,1,1
0,0,6,7,0,1,6,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,8,0,7,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,8,4,7,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,11,1,1
0,0,3,1,0,5,3,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,23,1,1
0,0,9,1,0,0,1,0,2,7,2,5,0,0,0,0,0,1,1,0,0,0,1,1
0,0,1,7,7,2,7,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,9,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,0,3,8,3,7,1,0,0,1,0,0,0,0,0,3,1,0,0,0,1,1
0,0,6,7,0,3,0,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,3,9,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,7,9,7,9,3,2,1,0,0,1,0,0,0,0,0,1,1,0,0,24,1,1
0,0,6,7,0,9,8,9,7,2,9,5,5,8,8,0,0,1,1,0,0,5,1,1
0,0,6,7,0,6,4,4,1,0,0,1,0,0,0,0,0,1,1,0,0,15,1,1
0,0,8,8,1,7,6,9,4,2,3,0,6,8,0,0,0,38,12,0.787879,0.499021,108,1,1
0,0,6,0,1,0,0,1,0,1,4,4,0,0,0,0,0,1,1,0,0,0,1,1
0,0,2,2,1,1,2,9,1,0,0,1,0,0,0,0,0,1,1,0,0,15,1,1
0,0,8,8,1,9,1,1,9,5,5,8,8,6,0,0,0,1,1,0,0,29,1,1
0,0,6,7,0,2,9,5,1,0,0,1,0,0,0,0,0,2,2,0.533333,0.533333,10,2,1
0,0,1,7,6,9,6,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,1
0,0,4,2,0,7,1,0,0,1,0,5,9,9,0,0,0,1,1,0,0,0,1,1
0,0,1,7,7,4,8,1,0,0,1,0,6,0,0,0,0,1,1,0,0,0,1,1
0,0,1,1,0,8,6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,4,1,1
0,0,8,8,1,9,0,2,1,9,5,5,8,8,0,0,0,1,1,0,0,173,1,1
0,0,5,1,6,8,7,0,1,0,0,1,0,0,0,0,0,1,1,0,0,83,1,1
0,0,7,6,8,1,8,9,1,0,0,1,0,0,0,0,0,1,1,0,0,7,1,1
0,0,8,6,1,6,6,7,9,0,5,0,5,7,1,0,0,24,2,0.645161,0.645161,4,0,1
0,0,6,7,0,3,3,4,1,0,0,1,0,0,0,0,0,2,2,0.733333,0.733333,19,2,1
0,0,6,7,0,0,4,5,6,1,0,0,1,0,0,0,0,2,1,0,0,1,1,1
0,0,4,2,0,7,1,0,0,1,0,7,1,6,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,7,6,4,1,7,1,0,0,1,0,0,0,2,1,0,0,3,1,1
0,0,7,0,0,9,8,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,5,9,1,0,0,1,0,0,0,0,0,1,1,0,0,9,1,1
0,0,6,7,0,0,9,5,8,1,0,0,1,0,0,0,0,1,1,0,0,16,1,1
0,0,6,3,2,7,8,5,1,0,0,1,0,0,0,0,0,1,1,0,0,33,1,1
0,0,6,7,0,6,0,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,3,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,1,7,7,2,6,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,1
0,0,4,2,3,6,5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,1,7,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,6,1,1
0,0,6,7,0,3,3,3,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.561616,0,1,1
0,0,6,7,0,2,3,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,4,1,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,6,7,0,8,6,5,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,8,1,3,6,3,2,1,0,0,1,0,0,0,0,0,1,1,0,0,15,1,1
0,0,2,4,2,6,5,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,5,9,7,3,0,6,1,0,0,1,0,0,0,0,0,1,1,0,0,13,1,1
0,0,6,7,0,2,7,9,3,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,1,2,9,6,1,0,0,1,0,3,8,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,5,3,7,2,1,0,0,1,0,0,0,2,1,0,0,0,1,1
0,0,1,9,4,4,1,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,3,6,5,1,0,0,1,0,0,0,0,2,2,0.533333,0.533333,0,2,1
0,0,1,5,6,4,1,0,0,1,0,8,4,0,0,0,0,1,1,0,0,413,1,1
0,0,6,9,1,0,0,1,0,6,0,0,9,0,0,0,0,1,1,0,0,0,1,1
0,0,4,4,7,6,6,1,7,1,0,0,1,0,0,0,0,2,1,0,0,43,1,1
0,0,6,7,0,5,5,9,1,2,1,0,0,1,0,0,0,2,1,0,0,3,1,1
0,0,6,7,0,8,3,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,4,9,2,4,9,2,1,0,0,1,0,0,0,0,0,1,1,0,0,14,1,1
0,0,6,7,0,5,1,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,7,4,4,5,4,1,0,0,1,0,0,0,0,0,1,1,0,0,129,1,1
0,0,8,8,2,4,8,4,0,0,8,2,0,8,1,1,8,5,2,0.533333,0.533333,11,2,1
0,0,8,6,1,9,9,9,0,6,6,5,6,2,7,0,0,68,2,0.645161,0.645161,9,0,1
0,0,8,5,2,8,1,0,0,1,0,1,9,0,0,0,0,2,2,0.3,0.3,0,1,1
0,0,6,7,0,9,4,4,1,0,0,1,0,0,0,0,0,3,3,0.733333,0.666667,0,1,1
0,0,8,8,2,3,6,4,0,0,8,8,5,8,6,0,8,2,1,0,0,0,1,1
0,0,6,7,0,0,3,9,7,1,0,0,1,0,0,0,0,1,1,0,0,17,1,1
1,9,9,9,9,1,0,0,1,0,8,0,0,0,0,0,0,1,1,0,0,14,1,1
0,0,3,8,2,6,1,0,0,1,0,3,2,0,0,0,0,1,1,0,0,0,1,1
0,0,1,7,7,4,3,1,0,0,1,0,8,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,6,7,1,0,0,1,0,0,0,0,0,1,1,0,0,15,1,1
0,0,8,8,6,9,3,6,6,5,3,8,6,1,0,0,0,15,4,0.909091,0.863636,0,1,1
1,8,9,1,0,0,1,0,2,5,5,0,0,0,0,0,0,1,1,0,0,38,1,1
0,0,6,7,0,1,4,4,1,0,0,1,0,0,0,0,0,1,1,0,0,18,1,1
0,0,4,7,3,2,3,1,1,0,0,1,0,0,0,0,0,1,1,0,0,236,1,1
0,0,6,7,0,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,8,8,0,4,0,0,8,2,8,8,3,6,0,0,0,3,2,0.666667,0.666667,2,1,1
0,0,6,7,0,9,4,8,1,0,0,1,0,0,0,0,0,4,2,0.787879,0.787879,0,1,1
0,0,1,8,1,0,0,1,0,7,5,2,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,3,8,1,3,0,8,5,4,0,0,0,0,0,22,13,0.909091,0.801865,1,1,1
0,0,6,4,1,0,0,1,0,4,3,0,4,0,0,0,0,2,1,0,0,734,1,1
0,0,6,7,0,7,7,9,1,0,0,1,0,0,0,0,0,1,1,0,0,32,1,1
0,0,6,7,0,2,5,3,1,0,0,1,0,0,0,0,0,4,4,0.833333,0.736869,0,1,1
0,0,6,7,0,3,3,3,1,0,0,1,0,0,0,0,0,2,1,0,0,15,1,1
0,0,1,7,7,2,2,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,3,2,1,0,0,1,0,0,0,0,0,1,1,0,0,31,1,1
0,0,6,7,0,7,2,7,1,0,0,1,0,0,0,0,0,2,2,0.733333,0.733333,0,1,1
0,0,8,8,6,5,4,0,0,2,6,2,9,6,7,2,0,1,1,0,0,29,1,1
0,0,6,7,0,1,6,0,6,1,9,5,5,8,8,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,1,5,9,6,1,0,0,1,0,0,0,2,1,0,0,36,1,1
0,0,8,6,1,6,6,9,9,0,9,9,8,9,7,0,0,161,2,0.645161,0.645161,7,0,1
0,0,7,3,9,1,9,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,1,1
0,0,6,7,0,0,8,8,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,0,1,1,0,0,1,0,0,0,0,0,3,3,0.733333,0.547475,0,1,1
0,0,6,9,1,1,1,0,0,1,0,2,9,0,0,0,0,2,1,0,0,0,1,1
0,0,8,4,9,3,1,0,0,1,0,1,7,0,0,0,0,1,1,0,0,0,0,1
0,0,6,7,0,7,2,0,1,0,0,1,0,0,0,0,0,3,3,0.787879,0.626263,0,1,1
0,0,6,7,0,5,9,9,2,5,8,7,4,2,3,0,0,53,51,0.833333,0.533963,6,4,1
0,0,4,4,1,1,1,0,0,1,0,9,0,0,0,0,0,2,1,0,0,8,1,1
0,0,6,7,9,5,5,8,8,0,9,3,8,2,8,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,3,4,0,0,6,6,0,8,6,2,8,1,1,0,0,66,1,1
0,0,6,7,0,0,8,1,1,8,9,1,0,0,1,0,0,1,1,0,0,0,1,1
0,0,9,6,0,3,3,5,1,0,0,1,0,0,0,0,0,1,1,0,0,29,1,1
0,0,6,7,0,0,3,5,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,8,6,1,9,9,9,0,2,3,8,1,6,9,0,0,14,1,0,0,3,0,1
0,0,8,8,6,9,3,0,8,9,5,0,0,2,0,0,0,8,1,0,0,2,0,1
0,0,8,6,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1
0,0,8,6,1,9,9,1,4,3,5,6,3,5,3,0,0,532,2,0.645161,0.645161,9,0,1
0,0,1,7,8,6,5,1,0,0,1,0,9,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,1,3,8,9,5,5,8,8,0,0,0,1,1,0,0,17,1,1
0,0,8,8,1,8,7,4,0,0,6,9,9,9,9,9,9,1,1,0,0,0,1,1
0,0,8,4,2,2,1,1,3,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,6,1,9,9,9,0,1,6,5,2,4,9,0,0,27,1,0,0,10,0,1
0,0,6,7,0,5,9,1,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,6,6,5,1,9,1,0,0,1,0,8,0,0,0,0,1,1,0,0,0,1,1
0,0,6,0,9,4,0,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,3,0,1,0,8,2,1,1,6,6,7,7,0,90,1,0,0,0,1,1
0,0,6,7,0,3,6,3,1,0,0,1,0,0,0,0,0,2,2,0.787879,0.787879,0,1,1
0,0,8,8,2,1,6,6,8,9,3,1,7,2,4,0,0,28,13,0.846154,0.539707,43,2,1
0,0,6,7,0,4,2,8,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,6,7,0,9,6,0,1,0,0,1,0,0,0,0,0,3,3,0.8,0.688889,0,1,1
0,0,4,2,0,7,1,0,0,1,0,4,6,0,0,0,0,1,1,0,0,5,1,1
0,0,6,7,0,1,0,7,1,0,0,1,0,0,0,0,0,2,2,0.484848,0.484848,0,2,1
0,0,4,3,0,0,9,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,4,9,1,0,0,1,0,0,0,0,0,1,1,0,0,12,1,1
0,0,8,6,1,9,9,9,0,9,1,5,0,0,6,0,0,170,2,0.645161,0.645161,9,0,1
0,0,9,9,2,8,8,1,0,0,1,0,0,0,0,0,0,5,1,0,0,14,1,1
0,0,8,8,1,3,4,0,0,6,9,9,9,9,9,9,0,3,2,0.833333,0.833333,0,2,1
0,0,3,2,7,4,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,14,1,1
0,0,4,6,7,6,2,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,3,4,0,0,8,8,7,8,6,0,8,1,1,0,0,0,1,1
0,0,6,7,0,3,4,5,1,0,0,1,0,0,0,0,0,1,1,0,0,17,1,1
0,0,9,1,0,0,1,0,3,0,1,8,1,0,0,0,0,1,1,0,0,0,1,1
1,8,1,0,0,1,0,7,3,4,7,0,0,0,0,0,0,1,1,0,0,10,1,1
0,0,4,5,9,5,7,9,1,0,0,1,0,0,0,0,0,1,1,0,0,7,1,1
0,0,6,7,0,3,5,6,3,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,3,9,4,0,0,8,0,0,4,6,0,8,1,1,0,0,0,1,1
0,0,8,6,1,9,9,0,9,9,9,0,9,1,1,0,0,143,2,0.645161,0.645161,12,0,1
0,0,4,7,2,1,0,0,1,0,5,0,0,0,0,0,0,1,1,0,0,36,1,1
0,0,9,8,2,1,8,6,1,0,0,1,0,0,0,0,0,1,1,0,0,7,1,1
0,0,6,7,0,2,2,5,1,0,0,1,0,0,0,0,0,4,4,0.787879,0.655724,0,1,1
0,0,5,9,1,0,0,1,0,5,8,5,0,0,0,0,0,1,1,0,0,19,1,1
0,0,6,7,0,3,9,1,1,0,0,1,0,0,0,0,0,1,1,0,0,20,1,1
0,0,6,7,0,7,0,9,1,0,0,1,0,0,0,0,0,4,4,0.833333,0.736869,0,1,1
0,0,1,8,2,9,5,1,0,0,1,0,8,0,0,0,0,1,1,0,0,58,1,1
0,0,3,1,0,0,1,0,9,1,5,5,5,0,0,0,0,1,1,0,0,15,1,1
0,0,5,9,1,1,0,0,1,0,4,2,6,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,9,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,3,1,8,5,3,8,1,0,0,1,0,0,0,0,0,1,1,0,0,6,1,1
0,0,6,7,0,2,6,1,1,0,0,1,0,0,0,0,0,1,1,0,0,49,1,1
0,0,4,9,2,5,5,4,8,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,1,8,7,1,0,0,1,0,0,0,0,0,4,4,0.888889,0.777441,0,1,1
0,0,6,7,0,9,8,3,1,0,0,1,0,0,0,0,0,2,2,0.777778,0.777778,12,1,1
0,0,2,0,6,2,6,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,1,6,1,0,0,1,0,5,0,1,5,0,0,0,0,1,1,0,0,5,1,1
0,0,3,9,5,7,6,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,4,3,1,4,0,8,1,0,0,1,0,0,0,0,0,1,1,0,0,31,1,1
0,0,4,2,0,7,1,0,0,1,0,5,3,6,0,0,0,1,1,0,0,15,1,1
1,8,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,70,1,1
0,0,8,6,1,9,9,1,5,7,7,1,5,7,8,0,0,371,2,0.645161,0.645161,9,0,1
0,0,1,7,7,7,1,1,0,0,1,0,4,0,0,0,0,1,1,0,0,0,1,1
0,0,4,4,0,7,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,9,4,5,1,0,0,1,0,0,0,0,0,1,1,0,0,31,1,1
0,0,1,7,6,4,7,1,0,0,1,0,6,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,8,4,4,1,0,0,1,0,0,0,0,0,1,1,0,0,5,1,1
0,0,2,0,1,0,0,1,0,3,0,5,7,2,0,0,0,2,1,0,0,35,1,1
0,0,1,3,1,4,7,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,5,6,0,2,1,0,0,1,0,0,0,1,1,0,0,9,1,1
0,0,6,7,0,0,0,0,1,2,5,1,0,0,1,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,4,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,1,1
0,0,7,0,4,9,7,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,1,1,2,1,0,0,1,0,0,0,0,3,1,0,0,0,1,1
0,0,3,2,4,8,1,0,0,1,0,7,5,0,0,0,0,1,1,0,0,0,1,1
0,0,1,1,2,5,8,6,1,0,0,1,0,0,0,0,0,1,1,0,0,18,1,1
0,0,6,7,0,7,0,5,6,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,4,6,4,0,0,8,8,8,7,8,3,5,1,1,0,0,0,1,1
0,0,7,5,5,5,9,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,5,7,2,1,0,0,1,0,0,0,0,0,2,2,0.666667,0.666667,20,1,1
0,0,6,7,0,5,7,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,7,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,44,1,1
0,0,2,5,1,1,5,3,1,0,0,1,0,0,0,0,0,1,1,0,0,16,1,1
0,0,1,8,4,0,9,7,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,8,2,8,1,0,0,1,0,0,0,0,0,6,6,0.787879,0.538513,17,1,1
0,0,1,2,7,6,7,4,1,0,0,1,0,0,0,0,0,1,1,0,0,41,1,1
0,0,6,7,0,0,9,6,1,0,0,1,0,0,0,0,0,1,1,0,0,9,1,1
0,0,6,7,0,6,8,0,0,7,9,5,5,8,8,4,0,2,2,0.6,0.6,29,2,1
0,0,2,5,8,4,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,0,7,1,0,0,1,0,0,0,0,0,2,2,0.461538,0.461538,4,2,1
0,0,6,7,0,8,7,7,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,8,8,2,3,1,4,0,0,8,8,6,8,6,0,8,1,1,0,0,0,1,1
0,0,9,2,3,8,6,6,1,0,0,1,0,0,0,0,0,1,1,0,0,13,1,1
1,8,1,0,0,1,0,5,7,8,9,0,0,0,0,0,0,1,1,0,0,74,1,1
0,0,8,6,1,9,9,9,0,2,2,0,3,4,0,0,0,14,1,0,0,5,0,1
0,0,1,7,6,7,9,1,0,0,1,0,5,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,7,7,3,1,0,0,1,0,0,0,0,0,1,1,0,0,52,1,1
0,0,4,2,0,7,1,0,0,1,0,7,3,5,0,0,0,1,1,0,0,0,1,1
0,0,3,1,2,0,1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,28,1,1
0,0,9,6,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,34,1,1
0,0,8,8,2,4,6,4,0,0,8,3,8,6,7,8,9,2,2,0.533333,0.533333,25,2,1
0,0,1,0,1,8,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,17,1,1
0,0,6,7,0,4,4,1,1,0,0,1,0,0,0,0,0,1,1,0,0,35,1,1
0,0,8,1,8,0,0,1,0,0,1,0,0,8,0,0,0,1,1,0,0,127,1,1
0,0,8,8,0,4,0,0,6,0,6,5,6,5,6,0,0,2,2,0.636364,0.636364,16,2,1
0,0,7,7,7,5,1,0,0,1,0,5,3,0,0,0,0,1,1,0,0,177,1,1
0,0,6,7,0,9,7,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,3,9,5,6,9,8,1,0,0,1,0,0,0,0,3,3,0.466667,0.4,7,2,1
0,0,8,6,1,9,9,0,9,9,2,5,9,9,6,0,0,234,2,0.645161,0.645161,7,0,1
0,0,8,2,0,3,2,6,1,0,0,1,0,0,0,0,0,1,1,0,0,14,1,1
0,0,2,7,3,1,7,8,1,0,0,1,0,0,0,0,0,1,1,0,0,20,1,1
0,0,8,4,1,3,7,3,6,1,0,0,1,0,0,0,0,1,1,0,0,271,1,1
0,0,6,7,0,2,1,3,8,9,5,5,8,8,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,2,7,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,5,0,5,6,8,2,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,5,5,5,5,1,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,5,9,1,0,0,1,0,0,0,0,0,2,2,0.722222,0.722222,3,1,1
0,0,6,7,0,4,0,8,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,1,4,0,0,6,0,6,6,5,0,0,0,0,1,1,0,0,0,1,1
0,0,8,2,1,3,3,3,1,0,0,1,0,0,0,0,0,1,1,0,0,23,1,1
0,0,4,2,0,7,1,0,0,1,0,8,6,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,9,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,2,1,6,6,8,9,3,1,9,0,5,0,0,29,1,0,0,28,1,1
0,0,8,8,6,2,4,0,0,8,1,9,0,9,7,6,0,1,1,0,0,30,1,1
0,0,6,7,0,3,5,4,1,0,0,1,0,0,0,0,0,1,1,0,0,15,1,1
0,0,5,9,9,8,7,1,0,0,1,0,7,0,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,7,8,8,1,0,0,1,0,0,0,0,0,2,2,0.742857,0.742857,0,1,1
0,0,6,7,0,5,6,5,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1
0,0,1,7,5,3,3,1,0,0,1,0,9,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,3,1,8,0,0,6,6,9,5,5,8,8,1,1,0,0,0,1,1
0,0,8,1,3,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,30,1,1
0,0,8,8,1,6,3,4,5,9,5,5,8,8,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,4,8,9,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,4,9,6,5,6,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,3,8,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,6,7,0,4,4,3,1,0,0,1,0,0,0,0,0,1,1,0,0,4,1,1
0,0,1,3,1,7,7,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,7,0,5,3,8,1,1,0,0,1,0,0,0,0,0,1,1,0,0,7,1,1
0,0,4,8,3,5,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,8,8,6,6,7,0,9,1,6,1,0,0,1,0,0,1,1,0,0,0,1,1
0,0,8,8,6,6,7,0,1,2,0,1,0,0,1,0,0,3,1,0,0,0,1,1
0,0,1,7,6,8,3,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,1
0,0,9,7,6,4,7,2,1,0,0,1,0,0,0,0,0,1,1,0,0,40,1,1
0,0,3,1,8,4,7,1,1,0,0,1,0,0,0,0,0,1,1,0,0,24,1,1
0,0,2,0,5,5,0,9,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1
0,0,6,0,1,7,2,0,7,3,1,1,0,0,0,0,0,35,2,0.307692,0.307692,14,2,1
0,0,7,6,3,9,4,9,1,0,0,1,0,0,0,0,0,1,1,0,0,16,1,1
0,0,6,7,0,3,3,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,6,3,9,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
0,0,6,7,0,0,1,0,1,0,0,1,0,0,0,0,0,2,2,0.230769,0.230769,11,2,1
0,0,4,9,1,5,4,8,8,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1
